,摘要,关键词,第一章,第二章,第三章,第四章,第五章,总词频,加权得分
非线性映射,0,0,0,0,1,0,0,1,0.24166666666666667
标准差,0,0,0,0,1,0,0,1,0.24166666666666667
盘墨,0,0,0,0,1,0,0,1,0.24166666666666667
nv,0,0,0,0,1,0,0,1,0.24166666666666667
多视点,0,0,0,0,1,1,0,2,0.48333333333333334
量量化,0,0,0,0,1,0,0,1,0.24166666666666667
信息量,0,0,0,0,2,0,0,2,0.48333333333333334
三维空间,0,0,0,0,1,0,0,1,0.24166666666666667
著性,0,0,0,0,1,0,0,1,0.24166666666666667
可见像素,0,0,0,0,1,0,0,1,0.24166666666666667
视点坐标,0,0,0,0,1,2,0,3,0.725
距离坐标,0,0,0,0,1,0,0,1,0.24166666666666667
球坐标系,0,0,0,0,1,0,0,1,0.24166666666666667
度量,0,0,0,0,2,0,0,2,0.48333333333333334
相机坐标,0,0,0,0,5,2,0,7,1.6916666666666667
观看视点,0,0,0,0,1,0,0,1,0.24166666666666667
视觉内容,0,0,2,1,2,0,2,7,1.3416666666666668
对象流,0,0,0,5,0,0,0,5,0.625
场景流,0,0,0,4,0,0,0,4,0.5
三维场景流,0,0,2,4,0,0,0,6,0.75
三维虚拟场景,1,0,6,3,3,0,4,17,3.8166666666666664
图像流,0,0,0,2,0,0,0,2,0.25
可视化流,0,0,0,2,0,0,0,2,0.25
场景模型,0,0,0,1,0,0,0,1,0.125
内场可视内容,0,0,0,1,0,0,0,1,0.125
漫游,0,0,0,1,0,0,0,1,0.125
可见对象集合,0,0,0,1,0,0,0,1,0.125
视野,0,0,3,2,0,1,0,6,0.8666666666666667
预编码,0,0,1,1,0,0,0,2,0.25
模型对象,0,0,0,1,0,1,0,2,0.3666666666666667
视频压缩,0,0,1,1,0,0,0,2,0.25
信号传输,0,0,1,1,0,0,0,2,0.25
颗粒度,0,0,0,1,0,0,0,1,0.125
5g网络,0,0,1,1,0,0,0,2,0.25
刷新,0,0,1,1,0,0,0,2,0.25
刷新率,0,0,1,1,0,0,0,2,0.25
画面,0,0,1,1,0,0,0,2,0.25
动态场景,0,0,1,1,0,0,0,2,0.25
流畅性,0,0,1,1,0,0,0,2,0.25
高实时性应用,0,0,1,1,0,0,0,2,0.25
视频,0,0,2,1,0,0,0,3,0.375
应用内容,0,0,1,1,0,0,0,2,0.25
云端,0,0,1,1,0,0,0,2,0.25
云游戏,0,0,0,1,0,0,0,1,0.125
视频流,0,0,0,1,0,0,0,1,0.125
传输介质,0,0,0,1,0,0,0,1,0.125
传输序列,0,0,0,1,0,0,0,1,0.125
视角,0,0,0,1,1,0,0,2,0.3666666666666667
传输顺序,0,0,1,1,0,0,0,2,0.25
媒体内容,0,0,0,1,0,0,0,1,0.125
数据内容,0,0,0,1,0,0,0,1,0.125
时间序列,0,0,0,2,0,0,0,2,0.25
音视频流,0,0,0,1,0,0,0,1,0.125
音视频媒体流,0,0,0,1,0,0,0,1,0.125
下载,0,0,0,1,0,0,0,1,0.125
等待时间,0,0,0,1,0,0,0,1,0.125
启动延时,0,0,0,1,0,0,0,1,0.125
音视频流媒体,0,0,0,1,0,0,0,1,0.125
三维内容,0,0,0,1,1,0,0,2,0.3666666666666667
3dstreaming,0,0,0,1,0,0,0,1,0.125
混合传输协议,0,0,0,0,0,3,0,3,0.725
先级,0,0,0,0,0,1,0,1,0.24166666666666667
三维模型传输,0,0,0,0,0,1,0,1,0.24166666666666667
视觉特,0,0,0,0,0,1,0,1,0.24166666666666667
多分辨率编码,0,0,0,0,1,2,0,3,0.725
场景三维模型,0,0,0,0,0,2,0,2,0.48333333333333334
渐进式纹理,0,0,0,0,0,1,0,1,0.24166666666666667
渐进式网格技术,0,0,0,0,0,1,0,1,0.24166666666666667
兴趣管理机制,0,0,0,0,0,2,0,2,0.48333333333333334
传输列表,0,0,2,0,0,0,0,2,0.25
遮挡,0,0,2,0,0,0,0,2,0.25
渐进式加载,0,0,2,0,0,0,0,2,0.25
拓扑结构,0,0,2,6,0,0,0,8,1.0
灵活性,0,0,1,1,0,0,0,2,0.25
质量对象,0,0,1,1,0,0,0,2,0.25
数据总量,0,0,1,1,0,0,0,2,0.25
有效数据,0,0,1,1,0,0,0,2,0.25
采样率,1,0,1,1,0,0,0,3,1.25
网络延时,0,0,1,1,0,0,0,2,0.25
漫游视觉效果,0,0,1,1,0,0,0,2,0.25
多分辨率建模技,0,0,1,1,0,0,0,2,0.25
可视内容,0,0,1,1,0,0,0,2,0.25
椎体,0,0,1,0,0,0,0,1,0.125
interest,0,0,1,0,0,0,0,1,0.125
interestmanagement,0,0,1,0,0,0,0,1,0.125
兴趣管理技术,0,0,1,1,0,0,0,2,0.25
模型数据传输,0,0,1,0,0,0,0,1,0.125
可视对,0,0,1,0,0,0,0,1,0.125
体验,0,0,1,0,0,0,0,1,0.125
可视,0,0,1,0,0,0,0,1,0.125
可视距离,0,0,1,3,0,1,0,5,0.7416666666666667
增量信息网格,0,0,1,0,0,0,0,1,0.125
基础信息网格,0,0,1,0,0,0,0,1,0.125
边缘折叠,0,0,1,0,0,0,0,1,0.125
progressivemesh,0,0,1,0,0,0,0,1,0.125
渐进网格,0,0,1,0,0,0,0,1,0.125
hoppe,0,0,1,1,0,0,0,2,0.25
优化层,0,0,1,0,0,0,0,1,0.125
三维媒体,0,0,1,0,0,0,0,1,0.125
三维场,0,0,1,0,0,0,0,1,0.125
本地存储空间,0,0,3,0,0,0,0,3,0.375
虚拟场景应用,0,0,1,0,0,0,0,1,0.125
时间,0,0,1,0,0,2,0,3,0.6083333333333334
实时漫游,0,0,1,1,0,0,0,2,0.25
网格模型数据,0,0,1,0,0,0,0,1,0.125
视频传输,0,0,1,0,0,0,0,1,0.125
云服务器,0,0,1,0,0,0,0,1,0.125
移动设备,0,0,1,0,0,1,0,2,0.3666666666666667
存储,0,0,1,1,0,0,0,2,0.25
复用率,0,0,1,1,0,0,0,2,0.25
储存连接关系,0,0,1,1,0,0,0,2,0.25
几何连接,0,0,1,1,0,0,0,2,0.25
三维重建,0,0,1,1,0,0,0,2,0.25
复用,0,0,1,1,0,0,0,2,0.25
光照材质,0,0,1,0,0,0,0,1,0.125
边折叠,0,0,0,6,0,0,0,6,0.75
点分裂,0,0,0,5,0,0,0,5,0.625
pm算法,0,0,0,4,0,1,0,5,0.7416666666666667
渐进式压缩,0,0,4,4,1,1,1,11,1.725
边结构,0,0,0,2,0,0,0,2,0.25
拓扑结构信息,0,0,0,2,0,0,0,2,0.25
空间坐标信息,0,0,0,2,0,0,0,2,0.25
progressivemeshes,0,0,0,2,0,0,0,2,0.25
渐进式网格,0,0,0,2,0,0,0,2,0.25
渐边折叠,0,0,0,1,0,0,0,1,0.125
逆过程,0,0,0,1,0,0,0,1,0.125
点分裂操,0,0,0,1,0,0,0,1,0.125
顶点vs,0,0,0,1,0,0,0,1,0.125
顶点班,0,0,0,1,0,0,0,1,0.125
增强信息,0,0,0,1,0,0,0,1,0.125
半边折叠,0,0,0,1,0,0,0,1,0.125
边折叠操作,0,0,0,1,0,0,0,1,0.125
compressed,0,0,0,1,0,0,0,1,0.125
la,0,0,0,1,0,0,0,1,0.125
压缩几何数据,0,0,0,1,0,0,0,1,0.125
森林分裂操作,0,0,0,1,0,0,0,1,0.125
progressiveforests,0,0,0,1,0,0,0,1,0.125
渐进森林分裂表示算法,0,0,0,1,0,0,0,1,0.125
vertex-split,0,0,0,1,0,0,0,1,0.125
edge-collapse,0,0,0,1,0,0,0,1,0.125
算法,1,0,1,1,0,0,0,3,1.25
虚拟现实,1,0,2,0,0,0,0,3,1.25
高质量三维模型,0,0,1,0,0,0,0,1,0.125
沉浸式体验,0,0,1,0,0,0,0,1,0.125
游戏,0,0,1,1,0,1,0,3,0.4916666666666667
我的,0,0,1,0,0,0,0,1,0.125
移动端ar游戏,0,0,1,0,0,0,0,1,0.125
交互功能,0,0,1,0,0,0,0,1,0.125
终端,0,0,1,0,0,0,0,1,0.125
二维场景,0,0,1,0,0,0,0,1,0.125
媒体承载,0,0,1,0,0,0,0,1,0.125
网络游戏,1,0,1,0,0,0,0,2,1.125
在线家装,1,0,1,0,0,0,0,2,1.125
虚拟看房,1,0,1,0,0,0,0,2,1.125
电商,1,0,1,0,0,0,0,2,1.125
vr/ar技术,0,0,2,0,0,0,1,3,0.4916666666666667
虚拟世界,0,0,1,0,0,0,0,1,0.125
感官感受,0,0,1,0,0,0,0,1,0.125
触觉,0,0,1,0,0,0,0,1,0.125
听觉,0,0,1,0,0,0,0,1,0.125
人机交互界面,0,0,1,0,0,0,0,1,0.125
三维虚拟世界,0,0,1,0,0,0,0,1,0.125
计算机图形渲染能,0,0,1,0,0,0,0,1,0.125
传感器技术,0,0,1,0,0,0,0,1,0.125
显示技术,0,0,1,0,0,0,0,1,0.125
计算机仿真技术,0,0,1,0,0,0,0,1,0.125
计算机图形技术,0,0,1,0,0,0,0,1,0.125
计算平台,0,0,1,0,0,0,0,1,0.125
互联网,0,0,1,0,0,0,0,1,0.125
虚拟现实技术,0,0,1,0,0,0,0,1,0.125
技术,0,0,1,0,0,0,0,1,0.125
ar,0,0,1,0,0,0,0,1,0.125
augmentedreality,1,0,1,0,0,0,0,2,1.125
增强现实,1,0,1,0,0,0,0,2,1.125
virtualreality,1,0,1,0,0,0,0,2,1.125
计算机科学技术,1,0,1,0,0,0,0,2,1.125
处理速度,0,0,0,1,0,0,0,1,0.125
图形处理效率,0,0,0,1,0,0,0,1,0.125
c/s框架,0,0,0,2,0,0,0,2,0.25
模型信息,0,0,0,3,0,0,0,3,0.375
场景信息,0,0,0,2,0,0,0,2,0.25
传输优先级,0,0,0,4,1,0,0,5,0.7416666666666667
实验环境,0,0,0,1,0,0,1,2,0.3666666666666667
p2p网络,0,0,0,1,0,0,0,1,0.125
server,0,0,0,1,0,0,0,1,0.125
p2p网络框架,0,0,0,1,0,0,0,1,0.125
网络框架,0,0,0,1,0,0,0,1,0.125
模型优先级,0,0,0,1,0,0,0,1,0.125
分辨压缩,0,0,0,1,0,0,0,1,0.125
传输过程,0,0,0,2,0,1,0,3,0.4916666666666667
渐进式,0,0,0,1,0,0,0,1,0.125
视觉贡献,0,0,0,1,0,0,0,1,0.125
空间特征,0,0,0,1,0,0,0,1,0.125
光照,0,0,0,1,0,0,0,1,0.125
音频,0,0,0,1,0,0,0,1,0.125
quadricerrormetrics,0,0,0,1,0,0,0,1,0.125
二次误差度量,0,0,0,1,0,0,0,1,0.125
传输对,0,0,0,1,0,0,0,1,0.125
多分辨率网格模型,0,0,1,1,0,1,0,3,0.4916666666666667
三维场景传输,0,0,0,1,0,0,0,1,0.125
多分辨率模型,0,0,0,1,0,0,0,1,0.125
方向向量,0,0,0,0,6,0,0,6,1.45
模型传输顺,0,0,0,0,1,0,0,1,0.24166666666666667
显著性信息,1,0,1,0,1,0,1,4,1.6083333333333334
视觉感知程度,0,0,0,0,1,0,0,1,0.24166666666666667
夹角,0,0,0,0,2,0,0,2,0.48333333333333334
点积公,0,0,0,0,1,0,0,1,0.24166666666666667
向量,0,0,0,0,3,0,0,3,0.725
pm-pc,0,0,0,0,1,0,0,1,0.24166666666666667
模型坐标,0,0,0,0,1,0,0,1,0.24166666666666667
笛卡尔坐标,0,0,0,0,1,0,0,1,0.24166666666666667
仰角坐标,0,0,0,0,1,0,0,1,0.24166666666666667
降序,0,0,0,0,1,0,0,1,0.24166666666666667
az,0,0,0,0,1,0,0,1,0.24166666666666667
描述变量,0,0,0,0,1,0,0,1,0.24166666666666667
mpd,0,0,0,0,1,0,0,1,0.24166666666666667
模型描述文件,0,0,0,0,1,0,0,1,0.24166666666666667
仿真场景,0,0,0,0,1,0,0,1,0.24166666666666667
vr/ar,0,0,5,0,0,0,0,5,0.625
流媒体,0,0,3,0,0,0,0,3,0.375
带宽,1,0,5,1,0,1,2,10,2.475
5g技术,0,0,2,0,0,0,0,2,0.25
三维场景数据,0,0,1,0,0,0,0,1,0.125
实时传输,0,0,1,0,0,0,0,1,0.125
实时下载,0,0,1,0,0,0,0,1,0.125
杀手级应用,0,0,1,0,0,0,0,1,0.125
低时延,0,0,1,0,0,0,0,1,0.125
ar头显产,0,0,1,0,0,0,0,1,0.125
眼镜,0,0,1,0,0,0,0,1,0.125
pl,0,0,1,0,0,0,0,1,0.125
ar眼镜,0,0,1,0,0,0,0,1,0.125
magicleap,0,0,1,0,0,0,0,1,0.125
hololens,0,0,1,0,0,0,0,1,0.125
vr头显,0,0,1,0,0,0,0,1,0.125
vr/ar头显设备,0,0,1,0,0,0,0,1,0.125
内容创作平台,0,0,1,0,0,0,0,1,0.125
虚拟现实拍摄设备,0,0,1,0,0,0,0,1,0.125
头戴式显示设备,0,0,1,0,0,0,0,1,0.125
媒体,0,0,1,0,0,1,0,2,0.3666666666666667
5g时代,0,0,1,0,0,0,0,1,0.125
媒体文件,0,0,1,0,0,0,0,1,0.125
移动通信技术,0,0,1,0,0,0,0,1,0.125
宽带互联网,0,0,1,0,0,0,0,1,0.125
窄带互联网,0,0,1,0,0,0,0,1,0.125
音视频内容,0,0,1,0,0,0,0,1,0.125
流媒体技术,0,0,1,0,0,0,0,1,0.125
音频文件,0,0,2,0,0,0,0,2,0.25
渐进式压缩编码,0,0,0,0,1,0,2,3,0.725
模型失真评估算法,2,0,3,0,0,0,2,7,2.8583333333333334
视觉特征,1,0,2,0,0,0,2,5,1.7333333333333334
观看质量,0,0,0,0,0,0,1,1,0.24166666666666667
meshlab,0,0,0,0,0,0,1,1,0.24166666666666667
webgl,0,0,0,0,0,0,1,1,0.24166666666666667
浏览器,0,0,0,0,0,1,1,2,0.48333333333333334
node.js,0,0,0,0,0,1,1,2,0.48333333333333334
渐进式传输框架,0,0,0,0,0,0,1,1,0.24166666666666667
模型失真评估,1,0,0,0,0,0,1,2,1.2416666666666667
匹配结果,0,0,0,0,0,0,1,1,0.24166666666666667
压缩编码标准,0,0,0,0,1,0,1,2,0.48333333333333334
视觉画面质量,1,0,1,0,0,0,1,3,1.3666666666666667
体验场景,0,0,1,0,0,0,1,2,0.3666666666666667
偏转角度,0,0,0,4,0,0,1,5,0.7416666666666667
视线中,0,0,0,0,0,0,1,1,0.24166666666666667
失真评估算法,1,0,1,0,0,0,1,3,1.3666666666666667
视觉体验质量,0,0,0,0,0,0,1,1,0.24166666666666667
数学建模,0,0,1,0,0,0,1,2,0.3666666666666667
用户行为,0,0,1,0,0,0,1,2,0.3666666666666667
最优分辨率计算算法,0,0,1,0,0,0,1,2,0.3666666666666667
兴趣管理算法,0,0,1,0,0,0,1,2,0.3666666666666667
有限带宽,0,0,0,0,0,0,1,1,0.24166666666666667
海量数据,0,0,0,0,0,0,1,1,0.24166666666666667
加载,0,0,0,0,0,0,1,1,0.24166666666666667
快速传输,0,0,0,0,0,0,1,1,0.24166666666666667
多媒体,0,0,0,0,0,0,1,1,0.24166666666666667
三维多媒体,0,0,0,0,0,0,1,1,0.24166666666666667
移动端硬件,0,0,0,0,0,0,1,1,0.24166666666666667
数据预处理模块,0,0,0,0,0,2,0,2,0.48333333333333334
基网格传输,0,0,0,0,0,1,0,1,0.24166666666666667
错误保护编码,0,0,0,0,0,1,0,1,0.24166666666666667
内容数据量,0,0,0,0,0,1,0,1,0.24166666666666667
状态,0,0,0,0,0,1,0,1,0.24166666666666667
数据库,0,0,0,0,0,3,0,3,0.725
兴趣,0,0,0,1,0,1,0,2,0.3666666666666667
降采样,0,0,2,0,1,0,0,3,0.4916666666666667
传输带宽,1,0,2,0,0,0,0,3,1.25
数学模型,0,0,1,0,0,0,0,1,0.125
图片,0,0,1,0,0,0,0,1,0.125
失真评估,0,0,1,0,0,0,0,1,0.125
降采样系统,0,0,1,0,0,0,0,1,0.125
中心偏转角度,1,0,1,0,0,0,0,2,1.125
实时,0,0,1,0,0,0,0,1,0.125
总采样像素数,0,0,1,0,1,0,0,2,0.3666666666666667
简化信息,0,0,1,0,1,0,0,2,0.3666666666666667
场景更新策略,0,0,1,0,0,0,0,1,0.125
失真估计算法,0,0,1,0,0,0,0,1,0.125
骨骼动画,0,0,1,0,0,0,0,1,0.125
坐标轴,0,0,0,0,2,0,0,2,0.48333333333333334
屏幕投影,0,0,0,0,2,0,0,2,0.48333333333333334
虚拟空间,0,0,0,0,2,0,0,2,0.48333333333333334
世界坐标,0,0,0,0,2,0,0,2,0.48333333333333334
预处理器,0,0,0,0,2,0,0,2,0.48333333333333334
平面二维坐标,0,0,0,0,1,0,0,1,0.24166666666666667
列数,0,0,0,0,1,0,0,1,0.24166666666666667
行数,0,0,0,0,1,0,0,1,0.24166666666666667
v轴,0,0,0,0,1,0,0,1,0.24166666666666667
u轴,0,0,0,0,1,0,0,1,0.24166666666666667
二维图像,0,0,0,0,1,0,0,1,0.24166666666666667
图像坐标系,0,0,0,0,1,0,0,1,0.24166666666666667
相机光轴,0,0,0,0,1,0,0,1,0.24166666666666667
zc轴,0,0,0,0,1,0,0,1,0.24166666666666667
xc轴,0,0,0,0,1,0,0,1,0.24166666666666667
相机透镜,0,0,0,0,1,0,0,1,0.24166666666666667
虚拟相机,0,0,0,0,1,0,0,1,0.24166666666666667
物体坐标,0,0,0,0,1,0,0,1,0.24166666666666667
空间剪裁,0,0,0,0,1,0,0,1,0.24166666666666667
透视变换,0,0,0,0,1,0,0,1,0.24166666666666667
背面消除,0,0,0,0,4,0,0,4,0.9666666666666667
局部坐标,0,0,0,0,1,0,0,1,0.24166666666666667
模型空间坐标系,0,0,0,0,1,0,0,1,0.24166666666666667
局部坐标系,0,0,0,0,1,0,0,1,0.24166666666666667
坐标变换,0,0,0,0,1,0,0,1,0.24166666666666667
3d渲染管线,0,0,0,0,1,0,0,1,0.24166666666666667
几何变换,0,0,0,0,1,0,0,1,0.24166666666666667
纹理映射,0,0,0,1,1,0,0,2,0.3666666666666667
着色处理,0,0,0,0,1,0,0,1,0.24166666666666667
光照计算,0,0,0,1,1,0,0,2,0.3666666666666667
渲染过程,0,0,0,0,1,0,0,1,0.24166666666666667
编程,0,0,0,0,1,0,0,1,0.24166666666666667
片元着色器,0,0,0,0,1,0,0,1,0.24166666666666667
顶点着色器,0,0,0,0,1,0,0,1,0.24166666666666667
光栅阶段,0,0,0,0,1,0,0,1,0.24166666666666667
几何,0,0,0,0,1,0,0,1,0.24166666666666667
显示器,0,0,0,0,1,0,0,1,0.24166666666666667
拾取,0,0,0,0,1,0,0,1,0.24166666666666667
兴趣区域算法,0,0,0,0,1,0,0,1,0.24166666666666667
场景描述,0,0,0,0,1,0,0,1,0.24166666666666667
预处理器算法,0,0,0,0,1,0,0,1,0.24166666666666667
观察向量,0,0,0,0,2,0,0,2,0.48333333333333334
面法线,0,0,0,0,2,0,0,2,0.48333333333333334
不可见区域,0,0,0,0,2,0,0,2,0.48333333333333334
计算资源,0,0,0,0,2,0,0,2,0.48333333333333334
图形处理,0,0,0,0,1,0,0,1,0.24166666666666667
信息冗余,0,0,0,0,2,0,0,2,0.48333333333333334
多边形,0,0,0,0,1,0,0,1,0.24166666666666667
可视平面,0,0,0,0,1,0,0,1,0.24166666666666667
点乘,0,0,0,0,1,0,0,1,0.24166666666666667
视点向量,0,0,0,0,1,0,0,1,0.24166666666666667
surfacenomial,0,0,0,0,1,0,0,1,0.24166666666666667
叉乘运算,0,0,0,0,1,0,0,1,0.24166666666666667
顺时针,0,0,0,0,1,0,0,1,0.24166666666666667
绕向,0,0,0,0,1,0,0,1,0.24166666666666667
三角面法向量,0,0,0,0,1,0,0,1,0.24166666666666667
视线向量,0,0,0,0,1,0,0,1,0.24166666666666667
法向量,0,0,0,0,1,0,0,1,0.24166666666666667
叉乘,0,0,0,0,1,0,0,1,0.24166666666666667
背面消除算法,0,0,0,0,1,0,0,1,0.24166666666666667
运算效率,0,0,0,0,1,0,0,1,0.24166666666666667
相机视点,0,0,0,0,1,0,0,1,0.24166666666666667
背向视点,0,0,0,0,1,0,0,1,0.24166666666666667
可见区域,0,0,0,0,1,0,0,1,0.24166666666666667
模型区域,0,0,0,0,1,0,0,1,0.24166666666666667
用户视角,0,0,0,0,1,0,0,1,0.24166666666666667
3d场景,0,0,0,0,1,0,0,1,0.24166666666666667
背面,0,0,0,0,1,0,0,1,0.24166666666666667
反射面,0,0,0,1,0,0,0,1,0.125
面结构,0,0,0,1,0,0,0,1,0.125
辅助信息,0,0,0,1,0,2,0,3,0.6083333333333334
高保真建模,0,0,0,1,0,0,0,1,0.125
物体信息,0,0,0,1,0,0,0,1,0.125
渐进式加载过程,0,0,0,1,0,0,0,1,0.125
仿真结,0,0,0,0,0,1,0,1,0.24166666666666667
仿真实,0,0,0,0,0,1,0,1,0.24166666666666667
传输系统,0,0,0,0,0,1,0,1,0.24166666666666667
系统,0,0,0,0,0,1,0,1,0.24166666666666667
扇形区域,0,0,0,11,0,0,0,11,1.375
传输内容,0,0,0,4,0,0,0,4,0.5
圆形区域,0,0,0,3,0,0,0,3,0.375
圆形兴趣区域,0,0,0,2,0,0,0,2,0.25
组合区域,0,0,0,2,0,0,0,2,0.25
欧式距离,0,0,0,2,0,0,0,2,0.25
组合兴趣区域,0,0,0,1,0,0,0,1,0.125
扇形兴趣区域,0,0,0,1,0,0,0,1,0.125
相关性,0,0,0,1,0,0,0,1,0.125
相关度,0,0,0,1,0,0,0,1,0.125
a3算法,0,0,0,1,0,0,0,1,0.125
视觉内容断层,0,0,0,1,0,0,0,1,0.125
临近,0,0,0,1,0,0,0,1,0.125
用户体验,0,0,0,1,0,0,0,1,0.125
视觉断层现象,0,0,0,1,0,0,0,1,0.125
客户端内容,0,0,0,1,0,0,0,1,0.125
扇形角度,0,0,0,1,0,0,0,1,0.125
相机内参,1,0,0,1,0,0,0,2,1.125
客户端渲染管线,0,0,0,1,0,0,0,1,0.125
fov限制,0,0,0,1,0,0,0,1,0.125
非相关区域,0,0,0,1,0,0,0,1,0.125
可视半径,0,0,0,1,0,0,0,1,0.125
虚拟环境,0,0,0,1,0,0,0,1,0.125
平移操作,0,0,0,1,0,0,0,1,0.125
旋转操,0,0,0,1,0,0,0,1,0.125
平移,0,0,0,2,0,0,0,2,0.25
旋转,0,0,0,2,0,2,0,4,0.7333333333333334
oi,0,0,0,1,0,0,0,1,0.125
y轴,0,0,0,1,0,0,0,1,0.125
圆形,0,0,0,1,0,0,0,1,0.125
场景更新,0,0,0,1,0,0,0,1,0.125
数据传输,0,0,0,1,0,0,0,1,0.125
视频流媒体,0,0,0,1,0,0,0,1,0.125
渐进式传输过程,0,0,0,1,0,0,0,1,0.125
psnr,0,0,0,0,0,3,0,3,0.725
3号模型,0,0,0,0,0,2,0,2,0.48333333333333334
仿真,1,0,0,0,0,2,0,3,1.4833333333333334
三角面数,0,0,0,0,0,2,0,2,0.48333333333333334
web网页,0,0,0,0,0,2,0,2,0.48333333333333334
场景内模型,0,0,0,0,0,2,0,2,0.48333333333333334
视觉质量评价,0,0,0,0,0,1,0,1,0.24166666666666667
距离参数,0,0,0,0,0,1,0,1,0.24166666666666667
屏幕,0,0,0,0,1,1,0,2,0.48333333333333334
白色面积,0,0,0,0,0,1,0,1,0.24166666666666667
性信息,0,0,0,0,0,1,0,1,0.24166666666666667
观察视点,0,0,0,0,0,1,0,1,0.24166666666666667
旋转坐标,0,0,0,0,0,1,0,1,0.24166666666666667
下载时长,0,0,0,0,0,1,0,1,0.24166666666666667
距离相机,0,0,0,0,0,1,0,1,0.24166666666666667
细节失真程度,0,0,0,0,0,1,0,1,0.24166666666666667
更新算法,0,0,0,0,0,1,0,1,0.24166666666666667
画面视觉评价指,0,0,0,0,0,1,0,1,0.24166666666666667
全分辨率模型,0,0,0,0,0,1,0,1,0.24166666666666667
帧画面,0,0,0,0,0,1,0,1,0.24166666666666667
投影,0,0,0,0,0,1,0,1,0.24166666666666667
相机视场,0,0,0,0,0,1,0,1,0.24166666666666667
模型数量,0,0,0,0,0,1,0,1,0.24166666666666667
初始化数,0,0,0,0,0,1,0,1,0.24166666666666667
网络速率,0,0,0,0,0,1,0,1,0.24166666666666667
投影方,0,0,0,0,0,1,0,1,0.24166666666666667
远近剪裁平面,0,0,0,0,0,1,0,1,0.24166666666666667
场景初始化,0,0,0,0,0,1,0,1,0.24166666666666667
角色控制器,0,0,0,0,0,1,0,1,0.24166666666666667
用户视点,0,0,0,0,0,1,0,1,0.24166666666666667
网页,0,0,0,0,0,1,0,1,0.24166666666666667
初始化,0,0,0,0,0,1,0,1,0.24166666666666667
客户端场景,0,0,0,0,0,1,0,1,0.24166666666666667
modelsize,0,0,0,0,0,1,0,1,0.24166666666666667
rmadillo模型,0,0,0,0,0,1,0,1,0.24166666666666667
粗糙区域,0,0,0,0,0,1,0,1,0.24166666666666667
ill,0,0,0,0,0,1,0,1,0.24166666666666667
bunnydragon,0,0,0,0,0,1,0,1,0.24166666666666667
armadillo,0,0,0,0,0,1,0,1,0.24166666666666667
angek,0,0,0,0,0,1,0,1,0.24166666666666667
stanford模型数据库,0,0,0,0,0,1,0,1,0.24166666666666667
three.js,0,0,0,0,0,1,0,1,0.24166666666666667
多分辨率,0,0,0,0,0,1,0,1,0.24166666666666667
预处理,0,0,0,0,0,1,0,1,0.24166666666666667
客户端模型,0,0,0,0,0,1,0,1,0.24166666666666667
渐进,0,0,0,0,0,1,0,1,0.24166666666666667
webgl接口,0,0,0,0,0,1,0,1,0.24166666666666667
更新策略,0,0,0,0,0,1,0,1,0.24166666666666667
纹理块,0,0,0,0,3,0,0,3,0.725
降采样率,0,0,0,0,2,0,0,2,0.48333333333333334
失真度,0,0,0,0,2,0,0,2,0.48333333333333334
r-d,0,0,0,0,1,0,0,1,0.24166666666666667
比特率,0,0,0,0,1,0,0,1,0.24166666666666667
祐伽,0,0,0,0,1,0,0,1,0.24166666666666667
丫角囚伽,0,0,0,0,1,0,0,1,0.24166666666666667
带约束,0,0,0,0,1,0,0,1,0.24166666666666667
拉格朗日代价函数,0,0,0,0,1,0,0,1,0.24166666666666667
otalo,0,0,0,0,1,0,0,1,0.24166666666666667
ixigg,0,0,0,0,1,0,0,1,0.24166666666666667
总误差,0,0,0,0,1,0,0,1,0.24166666666666667
误差口,0,0,0,0,1,0,0,1,0.24166666666666667
比率,0,0,0,0,1,0,0,1,0.24166666666666667
外观误差,0,0,0,0,1,0,0,1,0.24166666666666667
简化模型,0,0,0,0,1,0,0,1,0.24166666666666667
权重系数,0,0,0,0,1,0,0,1,0.24166666666666667
误差计算,0,0,0,0,1,0,0,1,0.24166666666666667
mipmap链,0,0,0,0,3,0,0,3,0.725
屏幕屏变率,0,0,0,0,1,0,0,1,0.24166666666666667
图片区,0,0,0,0,1,0,0,1,0.24166666666666667
映射,0,0,0,0,1,0,0,1,0.24166666666666667
模型顶点,0,0,0,0,1,0,0,1,0.24166666666666667
有纹理映射,0,0,0,0,1,0,0,1,0.24166666666666667
简化纹理,0,0,0,0,1,0,0,1,0.24166666666666667
纹理压缩编码,0,0,0,0,1,0,0,1,0.24166666666666667
三维场景渐进式系统,0,0,0,0,1,0,0,1,0.24166666666666667
secondlife,0,0,0,0,1,0,0,1,0.24166666666666667
离线,0,0,0,0,3,0,0,3,0.725
mipmap,0,0,0,0,4,0,0,4,0.9666666666666667
存储成本,0,0,0,0,2,0,0,2,0.48333333333333334
时间成本,0,0,0,0,1,0,0,1,0.24166666666666667
空间成本,0,0,0,0,1,0,0,1,0.24166666666666667
绘制速度,0,0,0,0,1,0,0,1,0.24166666666666667
缓存效率,0,0,0,0,1,0,0,1,0.24166666666666667
mipmap技,0,0,0,0,1,0,0,1,0.24166666666666667
纹理对象,0,0,0,0,1,0,0,1,0.24166666666666667
3mipmap技术,0,0,0,0,1,0,0,1,0.24166666666666667
质量评价指标,0,0,0,0,1,0,0,1,0.24166666666666667
