parent_url,parent_name,this_url,name,level,word_frequency
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_602,协作频谱感知技术,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_603,异构环境,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_604,频谱感知性能,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_605,crn,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_606,heterogeneouscognitiveradionet,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_607,异构认知无线电网络,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_608,隐终端,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_609,spectrum,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_610,cooperative,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_611,多径衰落,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_612,阴影效应,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_613,感知环境,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_614,感知时间,4,1
认知无线网络中精准频谱感知技术研究_2级_5,协作频谱感知,认知无线网络中精准频谱感知技术研究_知识点_615,单节点频谱感知,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_616,信号,4,8
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_617,噪声,4,7
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_618,周期性,4,6
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_619,接收信号,4,5
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_620,均值,4,4
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_621,循环平稳特征检测,4,4
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_622,谱相关函数,4,3
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_623,谱相关密度,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_624,信道,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_625,认知无线电,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_626,频谱,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_627,循环自相关函数,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_628,时间间隔,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_629,自相关函数,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_630,循环平稳过程,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_631,环境噪声,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_632,循环平稳,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_633,主用户信号,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_634,循环平稳特征,4,2
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_635,特征检测,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_636,带通滤波器,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_637,计算量,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_638,检测,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_639,能量检测器,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_640,性能,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_641,鲁棒性,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_642,信噪比,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_643,噪声信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_644,征检测,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_645,主用户,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_646,循环频谱检测,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_647,环境噪声频谱分量,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_648,观测信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_649,检测规则,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_650,谱相关特性,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_651,周期频率,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_652,高斯噪声,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_653,谱相关密度函数,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_654,发送信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_655,加性高斯白噪声,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_656,模型,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_657,感知效果,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_658,信号结构信息,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_659,间隔,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_660,频谱相关性,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_661,伽为信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_662,频谱时间,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_663,频率,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_664,表达式,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_665,傅里叶变换,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_666,函数,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_667,傅里叶级数系数,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_668,循环频率,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_669,傅里叶级数,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_670,时间,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_671,广义循环平稳信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_672,二阶广义循环平稳信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_673,时变自相关函数,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_674,零均值连续信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_675,自相关,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_676,数学,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_677,主信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_678,扩频码,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_679,导频信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_680,循环前缀,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_681,循环平稳特征检测技术,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_682,载波频率,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_683,调制率,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_684,传输信号,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_685,频谱检测,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_686,目标频段,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_687,时变,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_688,噪声统计特性,4,1
认知无线网络中精准频谱感知技术研究_3级_8,循环平稳特征检测,认知无线网络中精准频谱感知技术研究_知识点_689,周期性特征,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_690,信噪比,4,39
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_691,相对误差,4,12
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_692,绝对误差,4,8
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_693,cnn层,4,8
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_694,lstm层,4,6
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_695,平均,4,4
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_696,lstm,4,4
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_697,环境信噪比,4,3
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_698,平均绝对误差,4,3
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_699,cnn,4,3
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_700,远程信号,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_701,lstm层数,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_702,深度学习,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_703,lstm网络,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_704,绝对估计误差,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_705,精度,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_706,层数,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_707,复杂度,4,2
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_708,探测性能,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_709,非合作频谱感知,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_710,自适应采样,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_711,时间维,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_712,观测信号,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_713,信噪比估计体系,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_714,cnno,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_715,评价,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_716,信噪比估计,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_717,lstm层信噪比,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_718,cnn架构,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_719,sxridb,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_720,可变cnn层,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_721,snn,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_722,网络结构,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_723,信息,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_724,接收信号,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_725,双层cnn,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_726,cnn层数,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_727,正整数,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_728,cnn网络,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_729,blstm,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_730,acnn,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_731,med,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_732,snres,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_733,snr,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_734,绝对值运算,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_735,snrg,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_736,sn,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_737,真实信噪比,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_738,估计信噪比,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_739,相对估计误差,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_740,特征精度,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_741,质量,4,1
认知无线网络中精准频谱感知技术研究_3级_19,基于CNN和LSTM的信噪比估计,认知无线网络中精准频谱感知技术研究_知识点_742,特征提取,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_743,协方差矩阵,4,2
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_744,能量向量,4,2
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_745,局部感知节点,4,2
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_746,背景噪声,4,2
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_747,卷积神经网络,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_748,卷积神经网络模块,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_749,sn,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_750,平均值,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_751,二维矩阵,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_752,局部能量向量,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_753,融合中心,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_754,报告信道,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_755,瑞利分布,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_756,报告通道,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_757,ith采样点,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_758,心如,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_759,能量值,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_760,感知时间,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_761,样频率,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_762,瑞利信道,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_763,高斯分布,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_764,原始信号,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_765,信号,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_766,接收端,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_767,本地感知节点,4,1
认知无线网络中精准频谱感知技术研究_3级_27,感知模型,认知无线网络中精准频谱感知技术研究_知识点_768,感知模型,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_769,a-cfar,4,5
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_770,cfar,4,4
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_771,性能,4,4
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_772,规则,4,3
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_773,检测性能,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_774,信噪比,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_775,遥控信号,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_776,虚警概率,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_777,检测概率,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_778,能量,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_779,测试信号,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_780,调制信号,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_781,msk,4,2
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_782,cliwith,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_783,融合,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_784,频谱感知,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_785,a-cfar算法,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_786,远程信号,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_787,alarmprobability,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_788,false,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_789,第i子通道,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_790,非合作频谱感知,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_791,遥控单元,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_792,阈值,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_793,采样,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_794,加噪声,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_795,信号,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_796,纯噪声,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_797,高斯白噪声,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_798,瑞利衰落,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_799,msk信号,4,1
认知无线网络中精准频谱感知技术研究_3级_20,频谱感知性能比较,认知无线网络中精准频谱感知技术研究_知识点_800,仿真,4,1
