parent_url,parent_name,this_url,name,level,word_frequency
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_303,usrp,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_304,uhd接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_305,采样率,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_306,usrp信号,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_307,滤波降采样,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_308,et,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_309,长度,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_310,读取,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_311,粒度,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_312,数据量,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_313,伦询,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_314,帧号,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_315,时间戳,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_316,发送数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_317,线程,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_318,burst,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_319,帧格式,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_320,物理层数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_12,数据发送服务,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_321,同步状态,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_322,d2d通信,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_323,d2d验证平台,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_324,无蜂窝覆盖,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_325,蜂窝覆盖,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_326,软件系统,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_327,通信流程,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_328,自适应编码调制,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_329,功率控制,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_330,无线资源,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_331,时域竞争接入,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_332,终端,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_333,同步,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_334,映射机制,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_335,物理信道,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_336,逻辑信道,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_337,专用控制信令,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_338,d2d,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_339,d2d通信流程,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_340,d2d验证,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_3,D2D通信技术方案设计,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_341,d2d通信技术,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_342,rlctx,4,6
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_343,rrm,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_344,buffer,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_345,rlctx接口,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_346,资源调度,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_347,发送队列,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_348,refill,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_349,函数接口,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_350,rlcpdu,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_351,数据,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_352,ip接口层,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_353,同步,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_354,数据缓冲区,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_355,互斥锁,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_356,异步,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_357,线程,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_358,系统延时,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_359,系统逻辑,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_360,ip数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_361,loopo接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_362,macsdu,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_363,rlc包头,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_364,数据包,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_365,长度,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_366,接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_367,数据负载量,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_368,传输,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_369,子帧,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_370,队列数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_371,pull_buffer,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_372,待发送数据量,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_373,rts发送,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_374,mac层,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_375,队列缓冲报告,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_376,status,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_377,op,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_378,size,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_379,pullbuffer,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_380,getbufferstatus,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_381,主要接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_382,ip数据包,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_383,pdu组装,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_384,分割級联,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_385,缓冲,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_386,等待队列,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_387,发送等待队列,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_388,ip地址,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_389,高层数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_390,数据读取接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_391,发送端,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_3级_9,RLCTX,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_392,链路,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_393,d2d验证平台系统,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_394,usrp,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_395,性能,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_396,中继能力,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_397,干扰管理能力,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_398,系统,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_399,d2d通信,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_400,自组织网络,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_401,混合网络,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_402,组网,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_403,验证平台,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_404,ups电源,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_405,人机接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_406,射频收发天线,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_407,gpp服务器,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_408,原型机,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_409,多核gpp服务器,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_1级_6,系统性能与结果分析,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_410,系统性能,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_411,时间戳,4,12
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_412,usrp,4,9
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_413,物理层,4,4
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_414,帧号,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_415,时间,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_416,样本,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_417,采样率,4,3
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_418,基带信号,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_419,数据,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_420,软件系统,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_421,时刻,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_422,样率,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_423,基准时间,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_424,样周期,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_425,uhd,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_426,时钟信号,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_427,信号,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_428,数据流,4,2
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_429,定时,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_430,误差,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_431,舍入误差,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_432,usrp时间戳,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_433,样率转换比,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_434,定时控制,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_435,空口数据,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_436,usrp时钟,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_437,数据发送,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_438,目标时间戳,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_439,样点,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_440,物理层信号,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_441,同步,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_442,空口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_443,复样本,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_444,时间周期,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_445,时刻系统,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_446,接口,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_447,长整形数,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_448,无符号,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_449,时钟同步,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_450,usrp硬件,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_451,时间戳机制,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_452,硬件时钟,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_453,操作系统,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_454,实时,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_455,信号损失,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_456,低频滤波操作,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_457,变采样,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_458,rb,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_459,d2d-ccch,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_460,频带,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_461,ete基带信号,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_462,采样率转换比,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_463,发送端,4,1
基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_2级_14,层,基于SDR的D2D验证平台系统架构与实时处理保障技术.txt_知识点_464,采样,4,1
