parent_url,parent_name,this_url,name,level,word_frequency
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_392,信号特征,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_393,分类器,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_394,ena,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_395,recognition,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_396,humanactivity,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_397,crosslocation,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_398,人类活动识别场景,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_399,距离,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_13,场景设置,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_400,场景,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_401,wi-fi,4,13
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_402,链路,4,8
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_403,分辨率,4,6
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_404,带宽,4,5
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_405,csi,4,5
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_406,神经网络,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_407,wi-fi信道,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_408,信号,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_409,wi-fi信号,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_410,智能体,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_411,目标,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_412,wi-fi设备,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_413,情景信息,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_414,位置,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_415,姿态,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_416,wi-fi感知技术,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_417,子载波,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_418,感知链路,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_419,神经网络模块,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_420,特征图像,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_421,空间域特征,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_422,频域特征,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_423,时域特征,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_424,相位,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_425,csi幅度,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_426,特征提取模块,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_427,空间域,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_428,频域,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_429,时域,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_430,聚合信道,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_431,聚合机制,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_432,快速切换,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_433,多信道,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_434,信号带宽,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_435,多径分辨率,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_436,状态,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_437,行为感知技术,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_438,性能,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_439,wi-fi链路,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_440,智能链路,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_441,wi-fi发射端,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_442,标状态,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_443,特征提取,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_444,排序,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_445,权重,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_446,目标状态标签,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_447,深度强化学习智能体,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_448,感知精度,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_449,活动目标状态,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_450,通信链路,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_451,接收设备,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_452,发送设备,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_453,链路覆,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_454,目标行为感知技术,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_455,多径传播效果,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_456,收发链路,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_457,机制,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_458,识别性能,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_459,分辨率提升机制,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_460,clhar场景,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_461,目标行,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_462,感知,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_463,高时间分辨率信号,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_464,特征,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_465,可切换信道,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_466,丢包,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_467,信道切换,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_468,重传机制,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_469,确认,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_470,csi数据,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_471,时间,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_472,切换,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_473,聚合算法,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_474,目标状态,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_475,信道带宽,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_476,wi-fi网卡,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_477,活动目标,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_478,多径长度,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_479,时间分辨率,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_480,多径到达时间,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_481,行为感知,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_482,行为感知分辨率提升机制,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_483,密集wi-fi,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_484,精度提升,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_485,行为感知系统,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_486,行为感知精度,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_487,子载波数量,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_488,多径效应,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_489,信道,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_490,映射关系,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_491,无线信号,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_492,多径叠加信号,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_2级_22,论文工作成果总结,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_493,无线智能终端,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_494,分辨率提升机制,4,5
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_495,ablstm,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_496,分辨率,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_497,准确率,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_498,分类器,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_499,信号,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_500,带宽,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_501,wi-fi信号,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_502,聚合信道,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_503,位置,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_504,行走,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_505,跑步,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_506,性能,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_507,人类活动识别场景,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_508,跨位置,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_509,ablstmo,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_510,活动,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_511,人体活动识别,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_24,分辨率提升机制与现有基准方法对比,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_512,wi-fi,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_513,dwt谱图,4,5
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_514,链路,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_515,分类网络,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_516,全连接层,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_517,tdtptc,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_518,dropout,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_519,智能体,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_520,cnn,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_521,概率分布,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_522,行为,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_523,用户行为样本,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_524,预测分布,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_525,概率值,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_526,分类标签,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_527,softmax函数,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_528,特征图,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_529,relu函数,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_530,sq,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_531,tdtp,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_532,池化层,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_533,卷积层,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_534,特征映射,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_535,sj,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_536,输入数据,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_537,cnn分类网络,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_538,时频图,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_539,图片信息,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_540,神经网络,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_541,时频,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_542,时序数据,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_543,时频信息,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_544,时间频率特征,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_545,幅度,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_546,相位差,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_547,discretewavelettransform,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_548,离散小波变换,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_549,csi流,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_27,基于CNN的分类网络,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_550,参数,4,1
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_551,链路,4,11
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_552,wi-fi,4,10
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_553,性能,4,5
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_554,wi-fi链路,4,4
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_555,wi-fi设备,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_556,行为感知,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_557,感知链路,4,3
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_558,wi-fi链路数量,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_559,准确率,4,2
基于Wi-Fi的行为感知系统中精度提升技术研究_3级_31,性能分析,基于Wi-Fi的行为感知系统中精度提升技术研究_知识点_560,感知,4,2
